country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
CZE,2007,3,interm,3,25,1287.84,0,0,0,0,0,0,0,0,0,0,1.03,13.28,42.75,108.7,118.24,196.18,290.72,301.12,215.82,169.31,46.51,39.36,7.15,.,.
CZE,2007,3,interm,3,26,275.92,0,0,0,0,1.03,4.15,5.32,4.16,5.13,7.21,9.24,10.17,21.32,26.35,24.26,35.42,45.5,45.38,31.27,24.19,7.09,6.07,1.01,.,.
CZE,2007,3,interm,3,27,704.78,0,0,0,0,0,0,0,0,1.01,1.04,5.14,28.56,36.6,73.11,75.8,108.22,144.44,135.01,95.86,72.56,23.29,18.21,5.09,.,.
CZE,2007,3,interm,3,28,1192.97,0,0,1.08,0,0,1.04,2.13,3.12,3.05,8.26,24.61,68.35,125.1,158.31,165.77,190.17,193.96,155.2,92.81,70.55,22.26,17.19,5.07,.,.
CZE,2007,3,interm,3,29,693.38,1.02,7.38,6.33,2.04,4.14,5.41,5.29,13.53,8.18,27.77,37.96,62.11,87.38,116.67,90.98,78.91,53.57,59.46,25.25,14.11,11.14,9.12,2.02,.,.
CZE,2007,3,interm,3,30,804.85,0,4.21,4.25,3.08,3.18,5.41,9.51,6.25,8.18,11.31,11.32,26.47,58.93,67.97,91.98,124.43,157.63,131.02,79.72,56.44,23.29,19.23,4.05,.,.
CZE,2007,3,interm,3,31,925.56,0,0,0,1,1.07,3.26,3.18,5.21,8.14,13.4,20.51,41.77,59.95,105.47,121.3,156.81,165.73,140.09,78.68,64.5,14.18,12.14,2.03,.,.
CZE,2007,3,interm,3,32,626.47,0,0,0,0,0,0,0,1.04,2.03,6.16,13.34,37.69,60.98,79.14,65.7,85.99,108.11,110.85,55.45,49.38,6.06,4.04,2.02,.,.
CZE,2007,3,interm,3,33,1736.9,0,4.19,2.08,2.04,6.36,12.6,8.45,8.33,11.23,25.76,36.92,87.57,171.77,213.12,207.22,248.86,263.79,229.81,196.78,147.14,49.63,36.45,13.19,.,.
CZE,2007,3,interm,3,34,354.2,1.02,1.04,1.08,0,0,1.04,2.1,1.04,3.08,4.12,5.11,10.17,21.33,25.35,33.36,41.48,68.71,61.48,72.69,48.38,24.31,20.25,4.06,.,.
CZE,2007,3,interm,3,35,2457.11,0,1.06,0,0,0,2.15,2.11,1.04,7.18,13.45,26.68,46.9,107.73,201.91,213.29,293.37,461.87,560.44,517.93,342.66,175.27,131.67,43.6,.,.
CZE,2007,3,interm,3,36,37.6,0,1.06,0,0,0,0,2.11,0,0,1.04,0,2.04,3.05,1.02,1.01,7.08,6.06,6.05,7.07,4.03,3.04,3.04,0,.,.
CZE,2007,3,interm,3,37,158.56,4.06,6.3,1.08,1.04,3.1,1.04,2.13,4.17,0,4.12,2.05,10.16,13.21,14.2,9.1,16.19,13.14,24.19,29.3,17.13,12.16,9.12,3.04,.,.
CZE,2007,3,interm,3,38,112.53,2.03,0,0,1,0,0,3.18,3.12,1.01,1.04,2.05,6.1,8.13,8.11,7.08,15.18,14.14,22.18,18.18,12.09,6.09,4.06,2.03,.,.
CZE,2007,3,interm,3,39,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,0,0,0,0,0,.,.
CZE,2007,3,interm,3,40,153.92,0,0,0,0,0,0,1.06,4.17,5.1,10.3,26.71,18.38,29.5,18.28,22.24,10.11,3.03,5.04,0,0,0,0,0,.,.
CZE,2007,3,interm,3,41,2.06,0,0,0,0,0,0,0,0,1.03,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2007,3,interm,3,42,9.34,0,0,0,0,0,1.11,1.05,2.08,0,1.04,0,0,2.03,1.02,0,0,0,0,1.01,1.01,0,0,0,.,.
CZE,2007,3,interm,3,43,169.82,3.03,0,0,0,1.07,0,2.11,4.16,4.08,12.35,8.2,22.39,25.38,29.4,22.24,20.24,11.13,2.02,2.02,1.01,1.01,1.01,0,.,.
CZE,2007,3,interm,3,44,124.23,0,0,0,0,0,0,0,0,0,1.04,0,1.02,3.05,4.06,6.06,16.18,38.38,29.22,25.22,20.16,5.06,2.03,3.03,.,.
CZE,2007,3,interm,3,45,528.18,0,0,0,0,0,0,0,0,0,1.02,0,3.05,11.18,22.32,28.31,51.59,126.33,155.23,129.16,96.75,32.41,21.27,11.13,.,.
CZE,2007,3,interm,3,46,110.87,0,2.12,1,2.08,1.07,5.26,6.34,9.37,10.18,13.45,8.22,12.25,13.22,7.1,4.04,7.08,1.01,3.02,4.03,4.03,0,0,0,.,.
CZE,2007,3,interm,3,47,343.08,8.09,6.3,4.25,8,16.75,11.49,14.89,11.45,6.13,16.49,20.53,21.39,37.59,27.4,31.34,26.3,35.37,21.17,18.15,13.1,5.05,5.05,0,.,.
CZE,2007,3,interm,3,48,245.81,0,0,0,1.04,0,0,0,1.04,2.04,2.07,3.09,6.12,13.21,11.15,35.38,32.37,46.5,53.44,38.36,26.2,12.16,11.14,1.02,.,.
CZE,2007,3,interm,3,49,1496.91,0,0,0,0,0,0,0,4.16,5.12,5.18,7.19,23.47,50.84,86.28,113.21,162.88,255.68,355.82,427.06,278.16,148.9,100.28,48.62,.,.
CZE,2007,3,interm,3,50,954.79,0,0,0,0,0,0,0,4.16,1.01,9.32,13.35,37.71,47.78,57.86,61.66,107.23,166.75,226.81,221.15,139.08,82.06,65.84,16.23,.,.
CZE,2007,3,interm,3,51,6745.21,0,0,0,0,0,0,1.06,8.33,25.62,46.48,112.04,239.82,468.93,635.5,649.9,856.78,1151.97,1308.19,1240.6,840.52,400.07,297.7,102.37,.,.
CZE,2007,3,interm,3,52,3164.09,0,0,0,0,0,0,0,0,11.27,21.74,42.11,115.37,199.41,259.89,245.61,350,532.55,675.29,710.85,447.47,263.38,194.44,68.93,.,.
CZE,2007,3,interm,3,53,16653.98,0,0,0,0,0,0,0,2.08,11.27,24.79,64.74,191.89,447.48,724.68,928.9,1467.78,2814.42,4201.99,5773.96,3263.34,2510.62,1801.5,709.11,.,.
CZE,2007,3,interm,3,54,1764.9,0,0,0,0,0,0,0,5.21,14.28,17.51,25.63,61.16,85.4,144.06,151.62,181.09,311.32,385.04,382.58,255.99,126.59,109.39,17.2,.,.
CZE,2007,3,interm,3,55,439.8,0,0,0,0,0,0,0,1.04,3.06,3.09,5.14,14.28,19.31,15.23,31.34,61.71,76.82,100.8,107.98,76.6,31.38,28.35,3.03,.,.
CZE,2007,3,interm,3,56,677.93,0,0,0,0,1.03,0,0,6.25,4.06,5.15,10.23,29.55,40.67,61.91,53.57,74.85,112.15,119.93,158.56,86.67,71.89,52.66,19.23,.,.
CZE,2007,3,interm,3,57,1510.77,0,0,0,0,0,0,1.06,6.25,10.23,15.47,28.76,52.03,107.78,124.85,124.33,175,215.25,289.26,360.51,203.58,156.93,117.44,39.49,.,.
CZE,2007,3,interm,3,58,1310.19,0,0,0,0,1.07,2.08,3.18,7.29,18.39,16.51,28.76,60.19,99.64,120.79,130.39,136.56,210.22,226.78,248.35,159.24,89.11,74.93,14.18,.,.
CZE,2007,3,interm,3,59,1454.2,0,0,0,1,0,3.11,2.13,5.21,16.33,29.8,43.04,95.81,114.87,166.4,130.39,159.83,260.76,260.04,165.48,129,36.47,28.36,8.11,.,.
CZE,2007,3,interm,3,60,2535.37,0,0,0,0,0,0,0,1.04,4.08,6.21,14.35,26.52,77.27,128.88,181.94,299.44,510.36,623.97,661.3,432.36,228.95,183.33,45.62,.,.
CZE,2007,3,interm,3,61,7357.04,0,0,0,0,0,0,0,2.08,1.03,6.21,12.29,41.81,105.74,222.26,323.46,604.94,1270.41,1994.74,2772.07,1630.66,1141.4,843.56,297.84,.,.
CZE,2007,3,interm,3,62,415.2,0,0,0,0,0,0,0,0,0,1.04,1.03,2.04,11.18,19.29,27.29,36.42,77.82,116.92,122.17,79.62,42.55,38.49,4.05,.,.
CZE,2007,3,interm,3,63,5810.41,0,0,0,0,0,0,0,7.29,16.39,17.56,35.92,87.75,204.4,286.23,318.39,515.91,1011.63,1370.75,1938.21,1076.36,861.85,621.75,240.1,.,.
CZE,2007,3,interm,3,64,498.23,0,0,0,0,0,0,0,5.21,7.12,6.21,15.4,23.45,40.67,53.78,40.43,52.61,80.85,87.7,84.81,53.42,31.4,24.32,7.08,.,.
CZE,2007,3,interm,3,65,55.81,0,0,0,0,1.07,2.15,0,0,2.05,0,0,2.04,3.05,1.01,3.03,4.05,7.07,14.11,16.17,7.05,9.12,6.08,3.03,.,.
CZE,2007,3,interm,3,66,2852.99,9.13,5.25,3.08,2,4.18,12.68,6.36,10.41,18.32,29.96,31.85,84.64,146.4,153.25,139.48,247.83,435.55,635.96,876.66,473.68,402.99,270.27,132.71,.,.
CZE,2007,3,interm,3,67,101.21,0,0,1,0,0,1.04,1.06,0,0,1.04,1.03,5.1,5.09,4.06,5.05,7.08,17.18,20.16,32.32,18.14,14.18,7.08,7.1,.,.
CZE,2007,3,interm,3,68,115.58,0,0,0,0,0,1.04,2.13,1.04,2.03,4.13,1.02,3.04,15.24,13.19,11.12,14.16,15.17,18.15,14.13,10.08,4.05,2.03,2.02,.,.
CZE,2007,3,interm,3,69,2083.24,0,0,0,0,1.03,1.11,1.06,2.08,3.06,4.13,12.32,56.12,133.2,205.03,216.3,289.28,427.33,397,334.17,214.66,119.51,89.08,30.43,.,.
CZE,2007,3,interm,3,70,31.38,0,0,0,1,1.03,0,0,1.04,1.03,0,0,0,0,3.05,2.02,4.05,5.05,5.04,8.07,5.04,3.03,0,3.03,.,.
CZE,2007,3,interm,3,71,75.82,0,0,0,0,0,0,0,0,0,1.02,1.02,1.02,4.07,6.1,7.07,9.1,23.23,14.1,9.09,6.05,3.04,2.02,1.02,.,.
CZE,2007,3,interm,3,72,268.56,1.02,0,0,0,2.11,0,3.19,1.04,4.09,5.1,7.17,15.3,18.29,30.44,36.39,35.41,48.51,36.28,24.22,16.13,8.1,7.09,1.01,.,.
CZE,2007,3,interm,3,73,197.71,0,1.04,0,1.04,0,0,3.18,1.04,3.08,4.13,3.07,11.22,15.25,24.35,23.25,28.32,36.37,24.19,18.17,11.09,7.09,5.06,2.02,.,.
CZE,2007,3,interm,3,74,551.66,0,0,0,0,0,0,0,1.04,3.08,9.28,10.27,30.61,50.84,55.83,48.52,47.54,74.78,119.94,99.92,67.52,32.39,25.3,7.09,.,.
CZE,2007,3,interm,3,75,70.74,0,0,0,0,0,0,0,0,1.01,1.04,0,0,1.02,8.11,8.09,4.05,14.16,15.12,18.15,15.12,3.03,3.03,0,.,.
CZE,2007,3,interm,3,76,799.92,4.06,1.04,0,0,1.03,1.04,1.06,5.21,5.1,3.09,7.17,22.44,29.47,52.74,70.76,78.91,155.67,203.64,157.47,106.83,50.64,41.53,9.11,.,.
CZE,2007,3,interm,3,77,1263.9,0,0,0,0,0,1.04,2.11,13.53,41.94,82.63,141.67,208.1,299.95,222.33,130.38,66.75,32.32,14.11,7.06,6.05,1.01,1.01,0,.,.
CZE,2007,3,interm,3,78,750.2,0,1.06,0,0,0,0,1.06,3.12,14.31,19.61,47.27,86.64,124.01,124.78,102.09,70.81,76.81,47.37,31.25,28.22,3.03,2.02,1.01,.,.
CZE,2007,3,interm,3,79,340.56,0,1.04,0,0,0,1.04,7.44,1.04,8.19,19.59,24.61,37.7,45.77,42.62,34.36,31.35,34.35,25.2,26.26,16.13,10.13,9.11,1.02,.,.
CZE,2007,3,interm,3,80,269.84,0,0,0,0,0,0,0,0,2.05,1.04,1.02,6.12,6.1,15.22,19.21,30.35,47.49,63.51,77.74,52.41,25.33,21.28,4.05,.,.
CZE,2007,3,interm,3,81,360.55,0,0,0,0,0,1.04,4.26,6.25,14.32,10.34,19.53,30.62,47.8,34.51,24.26,48.55,48.5,41.32,29.26,22.17,7.09,7.09,0,.,.
CZE,2007,3,interm,3,82,408.87,0,0,0,0,0,0,0,2.08,2.05,8.25,6.16,18.33,37.62,36.52,26.28,40.47,74.79,72.57,83.76,60.47,23.29,18.22,5.07,.,.
CZE,2007,3,interm,3,83,49.55,0,0,0,0,0,0,0,0,1.03,1.02,0,2.04,2.03,4.05,4.04,4.05,10.11,8.06,13.12,8.06,5.06,3.04,2.02,.,.
CZE,2007,3,interm,3,84,63.8,0,0,0,0,0,0,0,1.04,1.01,1.04,2.04,5.1,3.05,6.09,9.1,7.08,11.11,11.09,6.05,5.04,1.01,0,1.01,.,.
CZE,2007,3,interm,3,85,274.98,0,0,0,0,0,0,0,2.08,0,1.02,2.05,6.11,14.22,18.26,32.35,27.32,50.54,55.43,65.61,45.35,20.26,10.12,10.13,.,.
CZE,2007,3,interm,3,86,806.09,0,0,0,1.04,1.07,0,2.13,1.04,3.05,4.13,8.22,13.25,44.73,55.82,73.79,99.14,145.53,172.36,180.78,107.84,72.94,56.69,16.25,.,.
CZE,2007,3,interm,3,87,151.61,0,0,0,0,0,0,0,1.04,1.03,1.02,2.05,1.02,4.07,6.09,8.09,15.18,26.28,42.33,43.42,23.18,20.24,13.16,7.08,.,.
CZE,2007,3,interm,3,88,33.37,0,0,0,0,0,0,0,0,0,0,2.04,1.02,2.04,0,3.03,3.03,5.05,6.05,11.11,8.06,3.04,2.02,1.02,.,.
CZE,2007,3,interm,3,89,3.11,0,0,0,0,0,0,1.05,1.04,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2007,3,interm,3,90,187.62,187.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2007,3,interm,3,91,168.18,87.2,5.25,3.17,6.08,7.32,6.38,16.93,6.25,9.18,2.07,7.18,8.14,1.01,1.01,0,1.01,0,0,0,0,0,0,0,.,.
CZE,2007,3,interm,3,92,22.31,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2007,3,interm,3,93,1286.61,2.03,6.34,6.17,15.31,92.86,160.31,139.23,113.47,102.38,84.64,88.29,88.74,101.71,60.89,55.59,51.59,60.63,40.31,16.14,14.11,2.04,1.01,1.02,.,.
CZE,2007,3,interm,3,94,1018.87,1.01,2.11,1,1,7.28,12.53,18.04,12.49,11.26,22.73,29.77,41.84,40.69,48.71,51.55,76.87,124.3,211.67,304.02,177.38,126.64,91.15,35.49,.,.
CZE,2007,3,interm,3,95,186.61,1.02,7.3,1.08,4.04,14.56,7.34,6.37,11.45,7.18,11.36,17.46,23.47,20.33,20.31,13.14,10.12,4.04,2.01,4.03,4.03,0,0,0,.,.
CZE,2007,3,interm,3,96,50.97,0,1.04,0,0,0,1.04,2.13,1.04,2.05,0,6.17,6.12,7.11,4.05,5.05,4.05,6.06,3.02,2.02,2.02,0,0,0,.,.
CZE,2007,3,interm,3,97,189.4,0,0,0,0,1.03,3.11,5.32,10.41,16.36,24.81,24.63,33.67,30.52,25.39,4.04,8.09,0,2.02,0,0,0,0,0,.,.
CZE,2007,3,interm,3,98,125.38,0,0,0,4.04,4.22,6.45,7.44,13.53,10.22,15.51,9.25,7.14,10.17,11.16,4.04,9.11,4.04,5.04,4.03,3.02,1.01,0,1.01,.,.
CZE,2007,3,interm,3,99,319.84,11.15,1.04,2.08,1,5.17,5.19,6.36,5.21,17.4,18.57,23.62,35.71,49.84,29.44,24.26,13.15,31.32,19.15,20.18,15.12,5.06,5.06,0,.,.
CZE,2007,3,interm,3,100,1410.49,0,0,0,2,30.36,88.69,90.34,116.59,109.57,120.06,122.29,172.51,159.7,92.39,79.84,66.76,70.69,53.4,35.31,26.2,9.11,8.09,1.02,.,.
CZE,2007,3,interm,3,101,113.72,1.02,5.23,2.17,1,2.07,6.52,13.8,16.66,12.26,13.37,6.14,7.12,12.2,4.06,3.03,2.02,4.05,0,1.01,0,1.01,1.01,0,.,.
CZE,2007,3,interm,3,102,490.13,4.06,5.27,0,4.15,18.86,21.13,36.11,24.98,31.71,34.04,42.12,48.97,56.96,32.47,24.26,20.23,33.34,22.17,29.29,15.12,14.17,10.13,4.04,.,.
CZE,2007,3,interm,3,103,41.58,0,0,0,0,0,0,0,1.04,3.05,2.07,1.02,3.07,2.03,5.07,2.02,3.04,7.07,6.05,6.05,6.05,0,0,0,.,.
CZE,2007,3,interm,3,104,1038.39,1.02,2.11,2,5,12.57,18.69,26.56,31.23,23.55,40.28,67.82,67.39,76.3,81.21,53.57,62.71,101.06,152.2,213.12,119.93,93.19,71.89,21.3,.,.
CZE,2008,3,interm,3,0,104948,338,71,41,71,255,385,490,691,781,1308,1962,3923,6659,9210,9343,10790,16025,19643,22962,15346,7616,5267,2349,.,.
CZE,2008,3,interm,3,1,39.52,1.03,0,0,0,1.01,0,0,0,0,0,0,2.06,1.01,3.05,2.02,4.05,6.06,10.11,9.12,7.08,2.04,1.02,1.02,.,.
CZE,2008,3,interm,3,2,30.44,1.03,1.03,0,0,0,0,0,0,0,0,1.03,0,0,4.07,0,2.03,6.06,8.09,7.11,4.05,3.06,2.04,1.02,.,.
CZE,2008,3,interm,3,3,53.94,0,0,0,0,0,0,0,1.02,0,2.1,6.17,6.16,3.05,3.05,5.06,5.06,4.04,11.12,7.11,3.03,4.08,3.06,1.02,.,.
CZE,2008,3,interm,3,4,689.44,1.03,1.11,0,0,1.01,0,3.14,1.05,6.25,8.25,9.25,18.45,33.49,61,65.68,97.25,118.19,142.54,121.74,87.04,34.7,26.49,8.21,.,.
CZE,2008,3,interm,3,5,52.79,0,0,1,0,2.02,1.04,0,1.05,0,1.05,1.03,3.09,2.03,2.03,6.06,3.04,9.09,11.12,9.14,6.06,3.08,1.02,2.06,.,.
CZE,2008,3,interm,3,6,6.22,0,0,0,0,0,0,0,2.07,2.08,1.05,0,1.02,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2008,3,interm,3,7,41.88,0,0,0,0,0,0,0,3.15,0,2.1,5.14,6.16,2.03,8.13,2.02,4.05,7.07,2.02,0,0,0,0,0,.,.
CZE,2008,3,interm,3,8,24.43,0,0,0,0,1.08,0,1.04,1.02,0,0,0,1.03,5.08,2.03,3.03,4.05,2.02,1.01,3.03,3.03,0,0,0,.,.
CZE,2008,3,interm,3,9,6.09,0,0,0,0,0,0,0,0,0,0,0,1.03,0,1.02,1.01,1.01,1.01,0,1.01,1.01,0,0,0,.,.
CZE,2008,3,interm,3,10,738.01,0,0,0,0,0,0,1.04,1.02,5.21,18.8,33.94,129.38,147.44,141.27,99.05,56.72,44.43,26.28,33.42,27.31,6.11,5.09,1.02,.,.
CZE,2008,3,interm,3,11,459.3,0,0,0,0,1.08,0,0,0,2.08,5.26,13.36,47.24,88.46,91.47,67.73,46.59,44.42,27.29,24.31,19.21,5.1,5.1,0,.,.
CZE,2008,3,interm,3,12,1207.92,0,0,0,0,0,0,2.11,5.13,13.54,9.4,27.74,67.61,110.69,146.41,166.75,146.88,205.02,187.02,119.61,90.05,29.57,23.43,6.14,.,.
CZE,2008,3,interm,3,13,2310.52,0,0,0,0,1.01,0,3.15,9.34,12.5,9.37,36.99,67.57,153.29,272.49,292.07,329.21,404.98,410.43,308.14,245.88,62.26,47.91,14.35,.,.
CZE,2008,3,interm,3,14,1657.49,0,0,0,0,0,0,1.04,6.18,3.12,13.54,30.84,65.62,160.49,216.52,246.6,252.22,266.61,234.53,160.17,124.43,35.74,26.5,9.24,.,.
CZE,2008,3,interm,3,15,803.93,0,1.03,0,1.07,0,0,0,2.07,1.04,6.25,19.52,28.7,56.91,121.98,125.32,138.77,137.35,93,70.92,58.68,12.24,9.17,3.07,.,.
CZE,2008,3,interm,3,16,1787.41,0,0,0,0,0,0,0,2.1,2.08,15.49,38.03,83.01,209.14,258.27,239.49,237.04,295.97,252.73,154.06,129.56,24.51,20.39,4.11,.,.
CZE,2008,3,interm,3,17,1052.53,0,0,0,0,0,0,0,1.02,1.04,7.27,8.21,34.79,83.17,108.84,139.43,150.94,193.96,193.08,130.79,102.23,28.56,25.48,3.07,.,.
CZE,2008,3,interm,3,18,239.9,0,0,0,0,0,0,0,0,0,2.1,13.37,29.82,46.77,44.71,41.45,19.24,20.19,15.16,7.08,6.07,1.02,1.02,0,.,.
CZE,2008,3,interm,3,19,5487.77,0,0,0,0,0,1.05,1.04,3.12,12.5,33.3,81.18,304.73,732.6,1014.45,935.96,849.85,764.37,512.53,241.09,196.21,44.88,36.68,8.2,.,.
CZE,2008,3,interm,3,20,465.17,0,0,0,0,0,2.07,4.21,6.22,3.13,16.51,19.51,23.55,39.59,55.92,42.45,49.63,66.66,71.77,63.95,41.48,22.47,14.26,8.2,.,.
CZE,2008,3,interm,3,21,1697.25,0,0,0,0,0,0,2.11,9.18,11.46,34.68,54.36,97.67,173.07,212.8,193.89,196.53,227.42,265.87,218.22,173.2,45.02,27.54,17.48,.,.
CZE,2008,3,interm,3,22,315.85,0,0,0,0,0,1.04,0,6.12,7.29,27.54,15.38,37.64,34.41,44.8,39.38,28.37,33.36,25.27,15.24,9.12,6.12,6.12,0,.,.
CZE,2008,3,interm,3,23,416.45,0,0,0,0,0,0,0,2.04,2.08,4.08,9.23,17.3,38.46,48.87,44.43,58.76,73.79,62.68,54.73,49.63,5.1,5.1,0,.,.
CZE,2008,3,interm,3,24,687.62,0,0,0,0,1.08,0,2.11,4.08,3.13,13.26,29.74,57.99,68.82,97.75,97.95,84.08,82.88,91.99,52.75,43.55,9.2,7.14,2.06,.,.
CZE,2008,3,interm,3,25,1306.25,0,0,0,0,0,0,0,0,0,1.05,5.14,9.26,33.57,111.75,131.44,195.49,296.73,291.14,230.67,179.82,50.86,42.71,8.14,.,.
CZE,2008,3,interm,3,26,286.66,0,0,0,0,0,0,8.35,9.46,5.21,6.25,7.19,15.31,28.37,20.35,28.28,26.34,38.4,46.5,46.66,37.47,9.19,8.16,1.03,.,.
CZE,2008,3,interm,3,27,740.14,0,0,0,0,0,0,0,1.05,0,1.05,5.14,13.33,50.79,73.19,105.12,110.41,157.53,135.46,87.07,70.77,16.3,12.22,4.08,.,.
CZE,2008,3,interm,3,28,1205.61,0,0,0,0,0,0,0,0,9.37,14.59,21.59,47.2,126.02,141.32,173.82,194.49,188.85,163.77,124.59,100.15,24.45,24.45,0,.,.
CZE,2008,3,interm,3,29,741.1,0,6.28,3.04,5.21,4.18,6.25,3.13,15.55,22.91,36.27,36.99,59.42,99.46,99.64,90.94,89.14,92.93,50.55,19.22,19.22,0,0,0,.,.
CZE,2008,3,interm,3,30,828.42,1.03,3.34,4.12,5.07,10.24,7.31,9.41,12.34,8.33,12.4,13.35,23.6,49.75,106.78,106.11,117.5,134.32,123.33,80.08,64.77,15.31,12.23,3.08,.,.
CZE,2008,3,interm,3,31,935.35,0,0,1.04,1.07,1.01,1.05,3.15,10.45,10.42,11.53,16.45,30.73,63.97,126.1,125.31,137.76,155.55,155.68,84.09,70.84,13.25,13.25,0,.,.
CZE,2008,3,interm,3,32,618.55,0,0,0,0,0,0,0,2.07,5.21,6.28,17.47,25.52,49.77,77.27,74.78,106.36,98.98,89.97,64.88,49.58,15.3,11.21,4.09,.,.
CZE,2008,3,interm,3,33,1973.57,0,2.15,3.08,4.07,6.13,6.26,9.4,18.74,17.7,31.04,38,83.98,210.14,266.41,236.45,223.86,317.16,281.03,217.94,162.88,55.06,46.86,8.2,.,.
CZE,2008,3,interm,3,34,415.59,0,0,0,1.07,1.01,0,3.13,2.1,1.04,4.11,8.22,15.34,26.39,28.47,33.35,57.74,84.84,89.97,58.81,42.49,16.32,12.22,4.1,.,.
CZE,2008,3,interm,3,35,2005.59,0,0,0,0,1.01,2.09,0,8.32,4.17,11.44,19.52,49.23,88.37,187.09,204.13,239.06,365.69,420.54,404.93,283.39,121.53,82.58,38.95,.,.
CZE,2008,3,interm,3,36,53.72,0,0,0,0,1.01,0,0,0,0,0,0,2.05,0,4.07,3.03,4.05,5.05,16.17,18.29,10.12,8.17,6.12,2.05,.,.
CZE,2008,3,interm,3,37,182,5.15,0,2.04,3.21,0,3.13,1.05,0,1.04,2.1,6.16,6.16,9.13,16.27,15.16,14.18,26.27,27.29,43.65,27.33,16.32,12.22,4.09,.,.
CZE,2008,3,interm,3,38,139.12,1.03,0,1.04,0,3.1,0,3.14,2.04,1.04,2.1,1.03,5.12,5.08,14.25,17.18,13.17,22.22,26.28,21.3,15.18,6.12,6.12,0,.,.
CZE,2008,3,interm,3,39,8.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,1.01,5.08,2.02,3.06,1.02,2.04,.,.
CZE,2008,3,interm,3,40,185.83,0,0,0,0,0,0,1.04,5.2,4.17,15.58,15.42,30.78,44.71,36.59,19.21,5.06,7.07,1.01,0,0,0,0,0,.,.
CZE,2008,3,interm,3,41,3.06,0,0,0,0,0,0,1.04,0,0,0,0,0,1.01,0,1.01,0,0,0,0,0,0,0,0,.,.
CZE,2008,3,interm,3,42,8.22,0,0,0,0,0,1.04,0,0,1.04,0,4.11,0,0,1.02,0,0,0,0,1.01,1.01,0,0,0,.,.
CZE,2008,3,interm,3,43,164.73,0,1.03,0,0,0,0,2.1,1.02,3.12,3.12,7.19,27.6,23.35,25.43,35.36,16.21,14.14,3.03,2.02,2.02,0,0,0,.,.
CZE,2008,3,interm,3,44,112.32,0,0,0,0,0,0,0,0,0,0,0,2.03,8.12,4.07,6.06,8.1,32.31,31.34,20.27,15.17,5.1,3.06,2.05,.,.
CZE,2008,3,interm,3,45,589.94,0,0,0,0,0,0,0,0,0,0,3.08,3.05,10.14,16.28,27.29,61.79,156.56,161.75,150.01,120.44,29.56,26.49,3.07,.,.
CZE,2008,3,interm,3,46,111.65,0,0,0,2,2.02,3.12,6.29,10.3,7.29,11.44,7.2,13.35,14.22,7.13,6.06,3.04,6.06,6.07,6.07,5.05,1.02,1.02,0,.,.
CZE,2008,3,interm,3,47,321.6,6.18,10.81,6.2,12.63,16.38,12.54,8.4,8.35,14.58,7.3,13.35,21.52,32.48,31.52,23.25,37.48,32.32,16.17,10.13,9.11,1.03,0,1.03,.,.
CZE,2008,3,interm,3,48,186.48,0,0,0,0,0,0,0,2.1,0,0,1.03,4.1,14.22,20.35,13.14,23.3,37.38,39.43,31.44,25.31,6.13,5.1,1.03,.,.
CZE,2008,3,interm,3,49,1291.55,0,0,0,0,0,0,0,3.12,2.08,6.31,11.31,32.85,50.78,66.09,96,117.5,207.07,302.26,396.17,245.97,150.2,100.9,49.29,.,.
CZE,2008,3,interm,3,50,690.45,0,0,0,0,0,0,2.08,3.15,1.04,7.33,5.14,19.53,31.49,50.84,59.62,79.01,115.15,160.74,155.32,106.28,49.04,34.66,14.38,.,.
CZE,2008,3,interm,3,51,6883.86,0,0,0,0,0,0,0,15.62,15.62,61.72,121.33,260.91,443.11,686.11,699.4,770.85,1111.97,1308.12,1389.1,969.47,419.62,299.59,120.03,.,.
CZE,2008,3,interm,3,52,3481.94,0,0,0,0,0,1.05,1.04,2.1,5.21,17.81,31.89,94.51,217.53,296.82,257.72,367.7,590.82,723.81,873.94,577.9,296.05,220.13,75.92,.,.
CZE,2008,3,interm,3,53,15827.71,0,0,0,0,0,0,2.1,1.05,6.25,17.75,67.86,146.82,348.6,668.83,865.11,1277.33,2567.53,3855.61,6002.86,3746.68,2256.19,1526.81,729.38,.,.
CZE,2008,3,interm,3,54,2159.45,0,0,0,0,1.08,1.05,3.15,8.32,16.66,20.75,34.94,66.62,122.83,137.29,167.74,210.7,362.63,503.43,502.27,361.33,140.94,93.78,47.16,.,.
CZE,2008,3,interm,3,55,421.43,0,0,0,0,0,0,1.05,1.05,3.12,1.05,3.09,6.16,23.36,19.31,35.36,51.66,72.72,110.19,93.29,75.93,17.37,12.23,5.14,.,.
