country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LTU,1993,3,interm,1,97,486.66,0,0,0,0,1.01,12.18,28.29,44.45,79.69,55.41,84.85,69.69,54.48,36.39,17.18,2.02,0,0,1.01,.,.,.,.,.,.
LTU,1993,3,interm,1,98,256.54,1.01,8.12,4.07,0,6.11,8.19,16.21,22.29,22.33,30.32,28.37,36.52,27.35,13.19,10.15,8.14,7.1,4.05,3.02,.,.,.,.,.,.
LTU,1993,3,interm,1,99,178.03,13.4,3.75,4.49,2.64,6.36,8.53,5.02,6.44,15.63,15.35,18.72,23.89,20.82,14.33,12.93,2.49,0.33,1.46,1.46,.,.,.,.,.,.
LTU,1993,3,interm,1,100,1575.04,0,0,0,8.24,38.56,107.58,95.95,154.55,154.28,162.2,168.59,197.83,171.4,105.98,85.75,51.43,32.35,17.14,23.19,.,.,.,.,.,.
LTU,1993,3,interm,1,101,472.1,1.02,1.02,3.04,1,18.24,35.46,44.37,59.5,49.49,61.34,44.36,49.39,30.23,18.16,17.15,19.16,8.08,7.06,4.04,.,.,.,.,.,.
LTU,1993,3,interm,1,102,177.48,1.06,0,2.08,2.12,7.28,17.68,9.32,20.78,19.67,13.43,21.76,13.47,14.51,14.53,7.28,1.03,3.13,6.29,2.08,.,.,.,.,.,.
LTU,1993,3,interm,1,103,13.99,0,0,0,0,0,1.99,0,2,2.99,3,0,2,1,0,0,1,0,0,0,.,.,.,.,.,.
LTU,1993,3,interm,1,104,585.82,2.79,19.14,8.61,8.63,24.01,24.85,44.44,48.16,60.23,45.08,61,61.94,55.81,41.52,27.51,14.72,9.83,13.76,13.79,.,.,.,.,.,.
LTU,1994,3,interm,1,0,46486.09,603.26,176.07,129.07,101.05,279.17,501.26,662.34,974.49,1230.63,1650.83,2002.97,2746.32,3460.66,4256.98,4777.08,4811,3935.56,5651.14,8536.21,.,.,.,.,.,.
LTU,1994,3,interm,1,1,6.03,2.01,0,0,0,0,0,0,1.02,0,0,0,1,0,0,0,0,0,1,1,.,.,.,.,.,.
LTU,1994,3,interm,1,2,12.03,5.62,0,0,0,0,0,0,0,0,1.01,0,0,1.2,1,1,0,0,1.2,1,.,.,.,.,.,.
LTU,1994,3,interm,1,3,414.63,2.01,1,0,0,1.01,2.01,7.11,26.19,44.39,46.25,45.12,53.12,53.19,43.09,32.05,25.05,12.01,9,12.01,.,.,.,.,.,.
LTU,1994,3,interm,1,4,37.19,11.05,0,1.02,0,1.01,2.01,1.02,5.03,1.01,3.01,1,1,0,6.01,0,2,0,1,1,.,.,.,.,.,.
LTU,1994,3,interm,1,5,34.1,9.04,6,1.02,0,0,0,0,2.02,0,0,8.01,1,2,2.01,0,2,0,0,1,.,.,.,.,.,.
LTU,1994,3,interm,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,7,13.06,0,1,0,0,0,0,3.02,1.02,1.01,0,1,0,0,1,1,2,1,1,0,.,.,.,.,.,.
LTU,1994,3,interm,1,8,10.06,2.01,0,1.02,0,0,0,2.03,0,0,0,0,1,1,1,1,0,1,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,9,15.06,0,0,0,0,0,1,2.04,0,0,0,0,3.01,3.01,3,2,1,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,10,185.48,0,0,0,0,0,0,0,0,3.03,10.05,17.05,37.08,30.11,31.07,26.05,15.04,4,10,2,.,.,.,.,.,.
LTU,1994,3,interm,1,11,136.34,0,0,0,0,0,0,0,1.01,4.04,3.01,5.01,19.04,21.08,28.06,17.03,16.04,5.01,7,10.01,.,.,.,.,.,.
LTU,1994,3,interm,1,12,877.76,0,0,0,0,0,0,1.02,9.11,10.06,20.09,29.06,74.16,92.28,124.25,162.3,126.25,88.09,88.03,53.05,.,.,.,.,.,.
LTU,1994,3,interm,1,13,373.65,0,0,0,0,1,1.01,1.02,2.03,4.02,4.01,17,21.05,30.06,57.11,71.14,72.12,37.04,34.01,21.02,.,.,.,.,.,.
LTU,1994,3,interm,1,14,435.75,0,0,0,0,0,0,0,2.02,7.05,2,17.02,26.06,38.11,50.1,70.14,71.13,55.06,51.02,46.04,.,.,.,.,.,.
LTU,1994,3,interm,1,15,125.21,0,1,1,0,0,0,0,1.01,0,1,2.01,7.02,10.03,16.03,35.06,16.03,12.01,9,14.01,.,.,.,.,.,.
LTU,1994,3,interm,1,16,351.3,0,0,0,0,0,0,0,0.81,2.41,5.63,13.62,24.85,37.71,40.54,70.98,58.07,37.76,36.81,22.1,.,.,.,.,.,.
LTU,1994,3,interm,1,17,149.24,1,2,1.02,0,0,0,0,0,1.01,2.01,5.01,9.02,14.02,26.04,29.06,17.02,14.01,12.01,16.01,.,.,.,.,.,.
LTU,1994,3,interm,1,18,175.45,0,0,0,0,0,0,0,2.01,1.01,4.02,14.03,24.05,31.12,35.09,28.05,18.05,7.01,8,3,.,.,.,.,.,.
LTU,1994,3,interm,1,19,1509.52,0,0,0,0,1,0,2.03,1.01,7.05,20.1,65.17,126.28,239.89,302.74,316.54,237.57,78.08,71.02,41.04,.,.,.,.,.,.
LTU,1994,3,interm,1,20,89.18,0,0,0,0,0,2.01,0,3.03,1.01,2.01,8,8.02,8.03,4.01,13.03,10.02,11.01,9,10.01,.,.,.,.,.,.
LTU,1994,3,interm,1,21,550.76,0,0,0,0,0,0,1.01,6.1,21.06,33.06,48.97,67.16,75.06,90.07,69.15,62.07,43.04,26.01,8.01,.,.,.,.,.,.
LTU,1994,3,interm,1,22,206.45,0,0,0,0,0,1.02,1.01,12.25,14.11,14.09,16.07,18.13,21.12,37.21,22.16,21.12,9.05,13.07,6.03,.,.,.,.,.,.
LTU,1994,3,interm,1,23,165.22,0,0,0,0,0,1.01,2.02,1.02,1,5.01,7,11.03,21.02,31.02,26.06,25.03,15.01,11.01,8.01,.,.,.,.,.,.
LTU,1994,3,interm,1,24,281.38,0,0,0,0.5,1.52,1.01,3.02,0.51,2.01,17.03,23.49,24.56,25.02,43.53,54.12,27.53,20.02,25.01,12.51,.,.,.,.,.,.
LTU,1994,3,interm,1,25,325.54,0,0,0,0,0,0,0,0,0,1.01,0,3.01,20.08,31.08,62.1,57.15,48.05,59.01,44.05,.,.,.,.,.,.
LTU,1994,3,interm,1,26,72.17,0,0,0,0.5,0.51,2.01,2.03,4.53,3.03,2.01,2.5,6.51,7.01,7.51,10.02,7.51,3,10,3.5,.,.,.,.,.,.
LTU,1994,3,interm,1,27,220.42,0,1,0,0,0,0,0,0,2.02,1.01,4.01,11.02,22.08,23.05,33.06,47.11,34.04,22.01,20.02,.,.,.,.,.,.
LTU,1994,3,interm,1,28,248.51,0,4,0,0,0,0,0,1.02,2.01,6.03,8.02,20.04,36.1,41.08,50.1,49.1,17.02,9,5,.,.,.,.,.,.
LTU,1994,3,interm,1,29,153.6,1.75,5.22,4.43,6.96,3.51,3.5,2.66,1.76,7.89,10.47,8.7,16.57,18.31,23.52,21.79,13.07,1.74,0.87,0.87,.,.,.,.,.,.
LTU,1994,3,interm,1,30,272.68,0,5,10.09,4,3.01,2.01,5.07,6.05,5.04,9.03,3.01,14.03,25.07,34.06,47.09,46.08,23.02,23.01,8.01,.,.,.,.,.,.
LTU,1994,3,interm,1,31,208.57,0,3,4,2,3.01,4.02,10.14,5.04,6.05,4.02,18.04,13.03,16.05,29.05,32.06,30.05,10.01,11,8.01,.,.,.,.,.,.
LTU,1994,3,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,33,346.15,0,3,3.02,1,5.03,5.03,5.07,5.24,6.64,12.46,21.42,23.25,43.54,51.61,57.27,37.11,31.31,25.21,8.93,.,.,.,.,.,.
LTU,1994,3,interm,1,34,83.21,1.27,1.78,0.66,1.04,0.52,1.53,2.43,8.38,2.19,4.57,5.31,7.49,10.76,8.53,7.26,4.96,6.27,4.13,4.13,.,.,.,.,.,.
LTU,1994,3,interm,1,35,230.68,0,1,0,0,1.01,4.03,11.13,7.07,10.07,10.05,12.02,23.05,29.07,19.03,37.07,29.04,25.02,9,3,.,.,.,.,.,.
LTU,1994,3,interm,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,37,54.12,9.04,2,0,0,0,0,0,1.02,0,4.02,5,7.02,6.01,7.01,2,4,2,5,0,.,.,.,.,.,.
LTU,1994,3,interm,1,38,50.12,2.01,0,0,3,1,1.01,0,2.01,1.01,1.01,0,2,5.02,7.01,9.02,8.01,4,4,0,.,.,.,.,.,.
LTU,1994,3,interm,1,39,36.04,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.01,5.01,6.01,8,10.01,.,.,.,.,.,.
LTU,1994,3,interm,1,40,771.86,0,0,0,0,1.02,2.02,17.35,33.32,68.82,107.92,117.72,153.92,122.87,89.54,38.23,16.1,3.02,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,41,12.14,0,0,0,0,1,0,3.05,5.06,2.02,1.01,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,42,70.32,0,1,0,2,3.01,6.04,4.05,4.06,7.06,6.03,5,5.01,9.03,5.01,5.01,5.01,1,1,1,.,.,.,.,.,.
LTU,1994,3,interm,1,43,72.32,1.33,1.98,1,2.31,1.66,1.66,4.37,3.69,4.35,9.02,4.33,6.67,11.34,6.66,2.32,2.65,4.99,1.33,0.66,.,.,.,.,.,.
LTU,1994,3,interm,1,44,10.02,0,0,0,0,0,0,0,0,0,1,0,0,1,6.01,1,1,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,45,25.06,6.03,2,3,0,1,1.01,0,0,1,0,1,0,4,4,1,1,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,46,129.69,0,1,1,3,4.04,8.06,11.16,17.16,9.07,21.1,19.04,21.05,6.02,5.01,3.01,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,47,146.5,11.73,7.01,4.05,5.69,4.38,4.37,5.76,9.45,6.74,9.06,10.69,13.38,16.74,16.38,6.69,6.36,5.02,1.67,1.34,.,.,.,.,.,.
LTU,1994,3,interm,1,48,347.24,0,0,0,0,1,0,4.07,6.05,10.06,10.04,23.02,31.07,58.12,64.11,67.16,37.27,13.27,15.09,6.9,.,.,.,.,.,.
LTU,1994,3,interm,1,49,158.15,0,0,0,0,0.01,0.01,0.04,1.51,2.36,4.03,4.94,10.41,14.21,14.47,17.21,22.31,18.92,16.74,30.97,.,.,.,.,.,.
LTU,1994,3,interm,1,50,243.14,0,0,0,0,0.02,0.02,0.08,0.96,1.73,4.03,8.53,10.54,20.63,20.66,28.9,34.54,24.66,35.8,52.05,.,.,.,.,.,.
LTU,1994,3,interm,1,51,1448.45,0,0,0,0,1,1.01,3.05,6.04,22.18,41.22,47.13,95.21,147.49,197.39,252.68,205.68,166.51,141.18,120.68,.,.,.,.,.,.
LTU,1994,3,interm,1,52,9113.16,0,0,0,0,1.18,0.84,4.07,15.01,36.47,69.07,117.43,201.25,297.68,522.27,690.34,951.44,978.54,1779.72,3447.85,.,.,.,.,.,.
LTU,1994,3,interm,1,53,6134.2,0,0,0,0,1.74,2.1,13.87,25.95,54.17,104.81,160.06,232.3,354.75,562.5,622.33,681.92,585.86,1009.11,1722.71,.,.,.,.,.,.
LTU,1994,3,interm,1,54,188.4,3.01,1,0,0,1.01,1.01,0,2.02,1.01,1.01,5.01,11.02,19.04,22.04,25.07,37.3,23.49,21.56,13.8,.,.,.,.,.,.
LTU,1994,3,interm,1,55,17.5,0,0,0,0,0,0,0,0,0,1.01,0,2,1,4.01,4.01,1.01,0,2.16,2.3,.,.,.,.,.,.
LTU,1994,3,interm,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,57,116.84,0,0,0,0,1.01,3.01,5.08,5.04,9.06,3.01,5.01,8.02,6.02,5.01,6.02,11.09,8.17,18.3,22.99,.,.,.,.,.,.
LTU,1994,3,interm,1,58,422.63,4.02,2,0,0,4.07,2.03,9.25,11.52,16.22,41.28,38.61,52.14,67.1,46.22,42.25,22.86,16.1,18.22,28.74,.,.,.,.,.,.
LTU,1994,3,interm,1,59,821.01,0,0,0,0,3.83,2.87,6.73,6.71,21.07,31.49,59.92,85.69,112.35,101.42,112.79,80.84,79.64,63.05,52.61,.,.,.,.,.,.
LTU,1994,3,interm,1,60,2438.91,0,0,0,0,0,0,2.04,2.01,3.02,12.06,21.04,59.13,102.31,167.31,266.68,379.86,353.42,535.52,534.51,.,.,.,.,.,.
LTU,1994,3,interm,1,61,2010.91,0,0,0,0,0,0,0,1.02,5.03,6.03,12.02,19.04,42.1,107.19,174.48,236.82,252.28,422.57,732.33,.,.,.,.,.,.
LTU,1994,3,interm,1,62,192.12,0,0,0,0,0.2,0.15,0.35,0.35,1.11,1.66,3.15,4.51,8.93,35.81,40.6,27.96,26.55,22.1,18.69,.,.,.,.,.,.
LTU,1994,3,interm,1,63,1781.04,1.01,0,0,0,1.01,0,1.02,3.03,3.02,3.01,10.02,19.04,41.12,81.17,117.32,197.62,188.99,394.14,719.52,.,.,.,.,.,.
LTU,1994,3,interm,1,64,83.45,0,0,0,0,0,1,0,3.04,4.03,2,9.01,12.03,7.02,10.01,8.02,6.04,11.24,5.41,4.6,.,.,.,.,.,.
LTU,1994,3,interm,1,65,3.01,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.,.,.,.,.,.
LTU,1994,3,interm,1,66,534.99,23.11,5,1,3,0.03,2.04,2.14,14.53,15.12,28.02,26.3,42.64,40.33,41.48,47.09,40.14,43.49,59.63,99.91,.,.,.,.,.,.
LTU,1994,3,interm,1,67,20.08,12.06,1,0,0,0,0,0,0,0,3.01,2,0,0,0,2,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,68,121.28,0,0,0,2,2.03,1.01,2.04,0,2.01,4.01,5,7.02,14.04,17.03,29.06,16.03,7.01,9,4,.,.,.,.,.,.
LTU,1994,3,interm,1,69,1291.04,0,0,0,0,1,1,1.02,0,5.03,5.03,19.05,40.09,70.23,141.32,171.3,206.46,174.18,195.06,260.25,.,.,.,.,.,.
LTU,1994,3,interm,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,.,.,.,.,.,.
LTU,1994,3,interm,1,72,12.47,0,0,0,0,0,0,0,0,0.87,0.86,0,0.86,0.86,0.86,0.86,2.58,1.72,1.29,1.72,.,.,.,.,.,.
LTU,1994,3,interm,1,73,84.81,0,1,0,0,0,0,1.02,4.04,3.17,5.16,6.02,8.16,12.18,11.17,11.16,8.45,5.29,3.71,4.29,.,.,.,.,.,.
LTU,1994,3,interm,1,74,153.35,0,0,0,0,0,1,0,2.01,6.06,8.04,7.02,12.03,20.07,16.03,18.03,16.03,15.02,16,16.02,.,.,.,.,.,.
LTU,1994,3,interm,1,75,39.05,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3.01,6.01,4,9,10.01,.,.,.,.,.,.
LTU,1994,3,interm,1,76,207.73,1.94,1,0,2,0,0.93,0.93,3.96,2.95,4.66,7.64,8.65,14.46,25.17,23.1,31.3,22.86,31.41,24.78,.,.,.,.,.,.
LTU,1994,3,interm,1,77,229.77,0,0,0,0,0,1.01,2.04,9.07,16.14,28.14,39.07,38.08,37.11,29.06,19.03,9.02,0,1,1,.,.,.,.,.,.
LTU,1994,3,interm,1,78,223.89,1.26,0,0,0,0,0.63,1.91,5.04,11.74,21.23,25.09,28.34,29.98,33.12,27.7,20.32,7.89,4.63,5,.,.,.,.,.,.
LTU,1994,3,interm,1,79,35.83,0.75,0,0,0,0,0.37,1.13,0,3.38,1.87,5.96,3.73,4.1,5.96,3.35,3.73,1.12,0.37,0,.,.,.,.,.,.
LTU,1994,3,interm,1,80,89.12,0,0,0,0,0,0,0,0,0,1,0,3.01,5.01,7.01,16.03,10.02,16.02,13.01,18.02,.,.,.,.,.,.
LTU,1994,3,interm,1,81,102.31,0,0,0,0,0,0,1.02,6.03,10.06,10.06,10.03,6.01,13.03,5.01,12.02,10.02,4,6,9.01,.,.,.,.,.,.
LTU,1994,3,interm,1,82,31.71,1.08,0,0,0,0,0.07,0.07,1.08,0.07,1.37,1.37,1.37,3.59,5.89,1.95,3.76,3.17,4.61,2.24,.,.,.,.,.,.
LTU,1994,3,interm,1,83,28.09,0,1,0,0,0,3.02,1.02,1.01,0,2.01,1,6.01,3.01,3.01,2,0,3,1,1,.,.,.,.,.,.
LTU,1994,3,interm,1,84,91.17,0,2,1,0,0,0,0,3.04,2.01,6.01,6.01,10.02,6.01,16.01,13.03,9.01,8.01,4,5,.,.,.,.,.,.
LTU,1994,3,interm,1,85,225.23,1.01,0,0,0,0.35,1.69,0.34,2.38,5.11,2.75,7.08,18.86,19.53,22.16,29.55,32.19,33.11,24.04,25.08,.,.,.,.,.,.
LTU,1994,3,interm,1,86,88.42,0,0,0,0,0.67,1.33,0.66,2.65,5.97,5.29,5.94,11.21,10.56,9.88,12.53,9.89,5.93,1.97,3.95,.,.,.,.,.,.
LTU,1994,3,interm,1,87,91.19,0,0,0,0,0,1.01,0,1.02,3.02,0,1,5.01,7.02,13.03,11.02,24.05,13.01,9,3,.,.,.,.,.,.
LTU,1994,3,interm,1,88,54.06,0,0,0,0,0,0,0,0,0,0,1,0,1,7.02,4.01,4.01,6.01,13,18.02,.,.,.,.,.,.
LTU,1994,3,interm,1,89,7.05,0,0,0,0,1.01,0,1.01,1.02,3.01,1,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,90,276.24,276.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,91,256.03,170.72,27.98,10.06,4,7.08,4.03,5.08,1.01,6.04,1,5,3.01,2,4.01,2,3,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,92,21.1,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1994,3,interm,1,93,1004.32,1,20,33.27,15.02,52.33,105.6,108.8,96.81,70.65,67.46,52.18,67.21,76.32,61.21,62.2,40.15,24.05,28.02,22.02,.,.,.,.,.,.
LTU,1994,3,interm,1,94,688.64,1,4,2,2,11.08,14.07,26.44,40.27,52.44,79.39,64.15,80.18,69.22,71.16,56.11,36.08,31.03,31.01,17.02,.,.,.,.,.,.
LTU,1994,3,interm,1,95,757.92,0,28.04,25.21,18.03,38.31,68.51,60.15,82.74,88.04,59.49,66.34,53.25,47.3,42.2,29.12,18.08,14.05,9.02,10.03,.,.,.,.,.,.
LTU,1994,3,interm,1,96,197.77,0,3.07,3.04,1,1,6.05,8.14,9.08,13.12,14.12,21.12,21.11,30.18,23.14,14.16,12.2,5.05,5.09,7.08,.,.,.,.,.,.
LTU,1994,3,interm,1,97,728.28,0,0,0,0,2.01,14.08,40.77,57.49,74.81,124.94,115.57,111.56,95.58,59.31,21.1,8.05,2.01,0,1,.,.,.,.,.,.
LTU,1994,3,interm,1,98,315.41,2.01,11.99,1,3,6.06,12.06,19.32,26.17,39.34,30.13,33.06,45.1,25.09,22.04,16.03,9.02,4,5,5,.,.,.,.,.,.
LTU,1994,3,interm,1,99,202.25,10.05,3.8,1.63,3.3,6.94,3.57,2.79,16.28,14.09,27.98,24.08,23.44,29.04,16.55,11.89,2.75,2.32,0.35,1.39,.,.,.,.,.,.
LTU,1994,3,interm,1,100,1711.61,0,0,0,8.01,51.45,108.74,118.22,172.43,164.74,210.48,192.85,187.74,177.91,94.4,91.31,52.17,32.08,27.04,22.05,.,.,.,.,.,.
LTU,1994,3,interm,1,101,502.88,4.02,4,3.04,0,22.15,38.18,57.9,62.48,53.42,52.26,52.11,40.09,42.12,34.06,12.02,7.02,11.01,4,3,.,.,.,.,.,.
LTU,1994,3,interm,1,102,224.06,1.01,1,1,3,3.02,10.04,11.18,25.17,30.27,31.16,18.04,23.05,21.06,12.02,20.03,7.02,0,2,4,.,.,.,.,.,.
LTU,1994,3,interm,1,103,8.03,0,0,0,0,0,1.01,0,0,1.01,0,0,2,2,0,0,0,1,1,0,.,.,.,.,.,.
LTU,1994,3,interm,1,104,610.18,0,8.24,10.48,4.7,17.25,28.72,26.93,45.41,66.1,62.93,65.53,77.38,64.68,48.92,28.37,22.45,9.73,10.7,11.65,.,.,.,.,.,.
LTU,1995,3,interm,1,0,45306.06,514.16,154.05,101.01,95.03,251.1,427.16,571.19,870.32,1215.42,1668.58,2005.68,2755.92,3299.1,4088.32,4842.55,4949.5,3848.13,5251.49,8397.35,.,.,.,.,.,.
LTU,1995,3,interm,1,1,8.02,0,1,0,0,0,0,0,0,0,0,1,1,0,2.01,0,1,0,2,0,.,.,.,.,.,.
LTU,1995,3,interm,1,2,10.03,4,0,1.03,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,.,.,.,.,.,.
LTU,1995,3,interm,1,3,487.28,0,0,0,0,3.08,3.01,12.1,38.12,44.21,61.3,69.39,63.41,51.31,62.2,38.1,18.04,11,7.01,5,.,.,.,.,.,.
LTU,1995,3,interm,1,4,40.1,6,1,0,1,0,2.01,1.01,2.01,4.02,1.01,0,1,5.02,5.01,4.01,4.01,1,1,1,.,.,.,.,.,.
LTU,1995,3,interm,1,5,29.09,3,2,0,0,0,1.01,0,0,0,4.02,9.04,1.01,2.01,1,1,2,2,0,1,.,.,.,.,.,.
LTU,1995,3,interm,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1995,3,interm,1,7,16.05,1,0,0,0,0,1.01,1.01,0,1.01,0,1.01,0,1,1,2.01,3.01,2,1,1,.,.,.,.,.,.
LTU,1995,3,interm,1,8,9.05,2,1,1.03,1,0,0,1.01,0,0,1.01,0,1.01,0,1,0,0,0,0,0,.,.,.,.,.,.
LTU,1995,3,interm,1,9,14.07,0,0,0,0,0,0,2.02,0,0,1.01,1.01,2.01,3.01,0,0,5.01,0,0,0,.,.,.,.,.,.
LTU,1995,3,interm,1,10,220.93,0,0,0,0,0,0,0,1,5.03,13.07,20.11,30.2,41.27,33.11,32.1,18.04,13,9.01,5,.,.,.,.,.,.
LTU,1995,3,interm,1,11,121.5,0,0,0,0,0,0,0,0,0,5.03,11.06,18.12,16.11,19.06,28.08,9.02,5,5,5,.,.,.,.,.,.
LTU,1995,3,interm,1,12,942.53,0,0,0,0,0,0,1.01,5.02,12.05,24.11,26.13,59.36,119.66,132.38,163.36,127.28,106.04,110.1,56.03,.,.,.,.,.,.
LTU,1995,3,interm,1,13,358.79,0,0,0,0,0,0,1.01,0,5.02,3.01,14.06,20.11,34.14,51.12,53.1,60.13,49.02,32.03,36.02,.,.,.,.,.,.
LTU,1995,3,interm,1,14,434.01,0,0,0,0,0,0,1.01,0,3.01,4.01,14.06,26.15,33.17,68.18,69.15,78.17,44.02,46.04,47.03,.,.,.,.,.,.
LTU,1995,3,interm,1,15,151.42,0,0,0,0,0,0,0,3.02,1,2,5.03,13.08,14.08,24.06,22.05,31.07,15.01,10.01,11.01,.,.,.,.,.,.
LTU,1995,3,interm,1,16,364.27,0,0,0,0,0,0.8,0,0,0.8,7.24,16.09,24.95,43.43,47.03,63.62,71,26.69,36.84,25.77,.,.,.,.,.,.
LTU,1995,3,interm,1,17,131.26,1,2,0,0,1.01,0,0,0,1,4.02,2.01,3.02,10.04,22.05,23.03,26.06,11.01,17.02,8.01,.,.,.,.,.,.
LTU,1995,3,interm,1,18,174.78,0,0,0,0,0,0,0,0,2.01,6.03,18.1,29.19,28.19,34.12,32.1,13.03,5,2,5,.,.,.,.,.,.
LTU,1995,3,interm,1,19,1508.39,0,0,0,1,1.03,0,1.01,2.01,7.03,34.17,59.33,132.87,213.38,280.91,334.01,234.52,103.03,58.05,46.03,.,.,.,.,.,.
LTU,1995,3,interm,1,20,98.25,0,0,0,0,0,0,0,2.01,4.02,6.02,7.03,9.04,8.04,9.02,15.03,10.02,6,8.01,14.01,.,.,.,.,.,.
LTU,1995,3,interm,1,21,527.11,0,0,0,0,0,0,0,5.03,14.05,28.06,47.17,63.27,59.15,82.12,70.04,62.14,32.02,45.04,19.01,.,.,.,.,.,.
LTU,1995,3,interm,1,22,222.54,0,0,0,0,0,0,2.02,7.04,14.05,24.06,22.08,29.13,21.05,24.04,25.02,17.04,11.01,18.02,8,.,.,.,.,.,.
LTU,1995,3,interm,1,23,156.27,0,0,0,0,0,0,2.02,1.01,3.01,2,5.02,8.03,20.05,25.04,30.02,20.04,14.01,17.02,9,.,.,.,.,.,.
LTU,1995,3,interm,1,24,269.02,0,0,0,0,0,0,3.03,2.01,5.02,10.02,14.05,27.12,26.07,35.05,53.03,38.58,25.52,16.02,13.5,.,.,.,.,.,.
LTU,1995,3,interm,1,25,343.71,0,0,0,0,0,0,0,0,0,0,2.01,4.03,18.12,30.1,59.2,68.15,48.01,56.04,58.05,.,.,.,.,.,.
LTU,1995,3,interm,1,26,73.67,0,0,0,1,1.01,2.01,3.03,3.01,4.02,2,1,3.01,5.01,7.01,8.01,12.53,7.5,5,8.51,.,.,.,.,.,.
LTU,1995,3,interm,1,27,207.45,0,0,0,0,0,0,1.01,2.01,0,1.01,1.01,3.02,11.07,24.07,39.12,35.08,34.01,26.02,30.02,.,.,.,.,.,.
LTU,1995,3,interm,1,28,269.81,0,3,0,0,0,0,2.02,0,1,10.05,10.05,23.15,38.2,44.13,48.09,40.09,27.01,14.01,9.01,.,.,.,.,.,.
LTU,1995,3,interm,1,29,146.69,0,0.87,1.74,2.61,0.9,1.75,3.51,4.37,5.24,13.1,9.62,14.88,20.1,25.3,24.41,13.08,3.48,1.74,0,.,.,.,.,.,.
LTU,1995,3,interm,1,30,264.76,3,4,3.05,6,6.13,3,4.03,7.03,3.01,2,8.04,13.08,10.05,37.1,44.1,45.1,30.01,22.02,14.01,.,.,.,.,.,.
LTU,1995,3,interm,1,31,206.7,0,3,2.02,0,4.04,9.03,8.07,5.02,7.03,2.01,8.04,19.11,22.12,20.06,37.07,26.06,18.01,14.01,2,.,.,.,.,.,.
LTU,1995,3,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1995,3,interm,1,33,354.95,2,5,3.02,1,10.24,0.2,3.03,7.03,9.24,10.84,13.07,25.35,33.98,59.24,68.67,39.25,26.33,21.22,16.25,.,.,.,.,.,.
LTU,1995,3,interm,1,34,86.13,1,0.13,1.28,1.39,0.13,2.27,1.53,1.66,1.79,5.97,7.47,9.26,8.02,16.81,15.67,3.96,3.52,3.26,1,.,.,.,.,.,.
LTU,1995,3,interm,1,35,245.73,0,0,0,1,1.03,7.02,10.09,11.04,11.05,8.04,11.06,15.08,21.08,29.06,45.07,31.07,23.01,18.02,3,.,.,.,.,.,.
LTU,1995,3,interm,1,36,4.01,2,0,0,0,0,1.01,0,0,0,0,0,0,0,1,0,0,0,0,0,.,.,.,.,.,.
LTU,1995,3,interm,1,37,48.16,2,2,0,0,1.03,0,0,1.01,4.02,2.01,2.01,2.01,6.03,10.03,7.01,6.01,2,1,0,.,.,.,.,.,.
